pid,comm,state,reason,cpu_activity,age_hours,pod_name,timestamp
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.02367223503099427,0.2501777778069178,active-14,20250918_202822
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07263360464824953,0.24630555556880104,active-15,20250918_202822
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007465616605485022,0.24888888888888888,active-16,20250918_202822
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.023114209687967825,0.24966666671964857,active-17,20250918_202822
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.001171590091918414,0.2472111111217075,active-18,20250918_202823
8,python,ProcessStateClassification.ACTIVE,Running_state,0.06926652253805383,901.5,active-19,20250918_202823
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009595887455887254,0.2529611110687256,active-2,20250918_202824
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0010684362642292963,0.24774999996026356,active-20,20250918_202824
8,python,ProcessStateClassification.ACTIVE,Running_state,0.07358451806511458,888.6000001430511,active-21,20250918_202825
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07387962865266604,0.2500277777512868,active-22,20250918_202825
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07158411808500781,0.24646944443384805,active-23,20250918_202825
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008620953140029472,0.2460666666428248,active-24,20250918_202826
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008638880448462992,0.24700555556350284,active-25,20250918_202826
8,python,ProcessStateClassification.ACTIVE,Running_state,0.0743039838409661,887.3800001144409,active-26,20250918_202827
7,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007527398199895171,0.24931944443119897,active-27,20250918_202827
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0010753068431284968,0.24590277777777778,active-28,20250918_202827
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.021631659653425093,0.24933333337306976,active-29,20250918_202827
8,python,ProcessStateClassification.ACTIVE,Running_state,0.07400387331407335,910.4000000953674,active-3,20250918_202828
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007559823608970256,0.24991666667991214,active-30,20250918_202828
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.03883199327351095,0.25115000002914006,active-31,20250918_202829
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.000652875694070854,0.2519944443967607,active-32,20250918_202829
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007625417461541327,0.25319999999470183,active-33,20250918_202829
7,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009825458817699986,0.24710555553436278,active-34,20250918_202830
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0010917416412879858,0.25289999994966716,active-4,20250918_202830
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0010905399953803363,0.25218611114554934,active-5,20250918_202830
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07122210859748734,0.2509722222222222,active-6,20250918_202831
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07199379597242711,0.25205555551581915,active-7,20250918_202831
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07180661957336167,0.25057222220632763,active-8,20250918_202831
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.02400942872077487,0.2536833333306842,active-9,20250918_202832
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24998333328300051,idle-0,20250918_202832
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2497388889392217,idle-1,20250918_202832
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2509611111217075,idle-10,20250918_202833
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2497555555237664,idle-11,20250918_202833
9,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25081944445768994,idle-12,20250918_202833
7,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24484444439411163,idle-13,20250918_202834
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24889999998940363,idle-14,20250918_202834
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2489805555343628,idle-15,20250918_202834
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.247547222243415,idle-16,20250918_202835
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24608888891008165,idle-17,20250918_202835
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24564444442590078,idle-18,20250918_202835
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2489361110660765,idle-19,20250918_202836
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2524888888994853,idle-2,20250918_202836
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24712222225136227,idle-20,20250918_202837
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24816944446828632,idle-21,20250918_202837
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24736944443649717,idle-22,20250918_202837
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.245780555539661,idle-23,20250918_202838
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24843333337042067,idle-24,20250918_202838
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24642777780691782,idle-25,20250918_202838
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24618055555555557,idle-26,20250918_202839
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2544416666693158,idle-27,20250918_202839
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2544083333677716,idle-28,20250918_202839
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24786111109786563,idle-29,20250918_202840
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25209722220897673,idle-3,20250918_202840
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2552083333333333,idle-30,20250918_202840
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25563333332538607,idle-31,20250918_202840
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0001109803131251658,0.2511833333306842,idle-32,20250918_202840
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2557222222619587,idle-33,20250918_202840
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25540277779102327,idle-34,20250918_202841
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25462499996026355,idle-35,20250918_202841
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25115277773804134,idle-36,20250918_202841
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2557666666640176,idle-37,20250918_202841
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2545472221904331,idle-38,20250918_202842
7,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25552777773804136,idle-39,20250918_202842
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2521527777777778,idle-4,20250918_202842
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25506944444444446,idle-40,20250918_202842
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24838888890213437,idle-41,20250918_202842
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24837500002649096,idle-42,20250918_202843
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24836388892597622,idle-43,20250918_202843
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24876944442590077,idle-44,20250918_202844
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2516777777671814,idle-45,20250918_202844
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25102222224076587,idle-46,20250918_202844
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.00010989150656107582,0.25456388890743253,idle-47,20250918_202845
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25569166666931575,idle-48,20250918_202845
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2548583333359824,idle-49,20250918_202845
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.250780555539661,idle-5,20250918_202846
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25557222227255505,idle-50,20250918_202846
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2519527777698305,idle-51,20250918_202846
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24886111107137468,idle-52,20250918_202846
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2517222222354677,idle-53,20250918_202847
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24861111111111112,idle-54,20250918_202847
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.24918611109256744,idle-55,20250918_202847
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2545555555158191,idle-56,20250918_202847
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2553333333465788,idle-57,20250918_202848
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25602777772479585,idle-58,20250918_202848
7,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2547666666905085,idle-59,20250918_202848
9,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2537416666083866,idle-6,20250918_202848
7,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2515416666534212,idle-60,20250918_202849
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25538055552376643,idle-61,20250918_202849
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2548166666428248,idle-62,20250918_202849
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2520694444576899,idle-63,20250918_202849
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2545694444576899,idle-64,20250918_202849
7,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2514166667064031,idle-7,20250918_202849
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.25161111109786566,idle-8,20250918_202850
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.2550611111190584,idle-9,20250918_202850
